ensembl_gene_id	Sample_1	Sample_2	Sample_3	Sample_4	Sample_5	Sample_6	Sample_7	Sample_8	Sample_9	Sample_10
ENSG00000124535	6.02142721196364	4.58890376332957	3.85412986113209	4.75288115480579	3.86812298770329	3.93080346361251	6.0103210489736	5.38186068384506	3.32256781665637	4.81071040955265
ENSG00000109046	7.72634160279369	7.53251039717015	7.09874341073472	7.20206264466517	6.96849743721542	7.37623050629263	7.78864143880346	6.064302136138	6.6275704656549	6.53268922034753
ENSG00000176871	3.99343371144164	4.99781649664911	5.65270012630808	3.72364950660738	5.51987043558501	4.53269867208357	4.57297008479676	5.79142472426333	4.81883852283913	5.62489000538334
ENSG00000184937	-1.48845334987745	-0.605117524031457	-0.947345264888954	0.77713925993742	2.52963188598348	-3.29986032392194	0.493215631126057	3.27959963420704	-1.98706990967786	-1.76579757076438
ENSG00000183242	0.287923538782184	3.20391411564988	2.63536900884627	5.26086352740111	0.767662642195125	1.71787098798132	2.4987451513775	5.19088432997927	5.36918319003856	4.18310103804681
ENSG00000146457	7.21534742769193	7.33734219001082	7.94698439243902	7.3120109076544	7.69025538827354	7.94125564255252	8.20494372435684	7.21154681391751	7.85176591934117	6.79380970369225
ENSG00000142279	3.10620097548436	3.84699575124777	3.65148787778882	5.34060361373623	5.53341904048926	5.13757077468834	4.79414231574565	2.43794486337617	2.76858947888974	3.89917663535133
ENSG00000113645	0.67616875144238	-0.73582421167515	2.54359439502658	0.580693078624934	-1.67150993586391	-0.601373025543787	0.179238856095756	-0.642966980022473	1.67317771169738	-1.23121178839652
ENSG00000151718	-1.17118407414128	0.868305860178694	-2.96343970132877	-1.56937718343776	-1.93952374071158	-2.63687550154439	-1.26611891017902	1.549717987362	-1.15586474548871	1.16287645821847
ENSG00000047644	3.72928871201585	6.59838412437268	4.22070796899609	3.60500787852063	6.12507839285536	6.45109379169562	6.66943155994698	6.71330928291468	5.44881634318545	6.11033732338345
ENSG00000186153	3.68960702165342	3.09486916125063	2.47265262763001	2.75480252633881	3.22151519205075	3.66264668206496	3.76006333483741	2.44896085502825	3.63144632504407	3.47357405016684
ENSG00000123124	5.07148781533567	4.31420305485626	4.55164526529294	5.11270340271282	3.814783182744	5.0094892482615	3.24783914123801	4.14952713344791	4.81843458369538	4.94615937576189
ENSG00000198373	5.19278054587347	4.85221635446437	5.45283397085255	6.03712750313881	5.41071579923849	5.30157572424071	5.73839876693083	5.64492134410877	5.81525356733915	5.64659716151795
ENSG00000018408	2.78399033223752	2.69401016380397	0.26659319259614	1.48039459222959	3.02463858912774	0.974461719356602	3.08810563667731	0.824785809316924	2.85189527292256	3.0829761708595
ENSG00000076924	5.5766796815911	5.58771905143502	5.41155122252106	5.57418046271798	5.44683028591604	5.64757105969562	7.51857877398672	6.8399603408258	7.75780693726456	5.5740883149079
ENSG00000132530	5.64033317758215	6.90411752856273	6.2202778457895	6.71590665566628	5.59583219326504	7.95036956757541	4.74619750896283	5.901199812339	8.47785767916204	7.02054786681354
ENSG00000158125	0.0863069252441728	-1.09395781863497	1.10123065087534	0.90384026442061	-0.368336941372965	0.325452641940295	-1.41534167184239	-1.74610862302646	0.355991845910452	-0.157838664715222
ENSG00000124343	-4.163484568701	0.511276649895309	0.420723334162236	-0.405332403964938	-3.82895862309236	-1.15298694004643	-3.33636412828508	-1.14326842662792	0.0288454631538624	-1.00538451204259
ENSG00000101966	5.5650356914049	5.61978882183767	5.51661804353099	4.47252126747941	4.74583800619574	4.8144739075934	6.01859397509385	5.58572001752606	4.68841020537597	5.54949698934776
ENSG00000168334	-2.25711096889471	0.708771571186042	2.57620651963816	-0.651457263808119	2.60235938799537	5.42689971515768	6.93006171442287	1.13485882714791	1.79011784629028	3.25803014780375
ENSG00000229807	3.00267353342415	0.232591576808389	-1.50236521589837	-1.49138803685331	4.27149507824353	10.7671529857683	11.3786015840998	2.8297127166759	-0.617567286929883	9.31402463650386
ENSG00000047597	0.128022558368173	-1.88746320439411	3.10151815505263	-0.0565739735196895	1.05742233372507	0.771226315927448	-0.606959794276162	0.233916230966329	0.557778739093886	0.00582987321171435
ENSG00000206579	2.58252940716113	1.76588069319821	3.92179919284767	2.48438191368394	2.49871060294656	2.6222694538936	3.25726661591363	2.04814124502178	1.3579221800941	3.27515453914551
ENSG00000275591	0.988659473854731	0.0518405253659513	0.389605687511335	0.315692200726755	-0.104444278757308	1.93082285408014	1.67423977493799	0.793245611581154	1.91216450088467	1.98446847277996
ENSG00000171044	0.777280008864109	-1.34280897038345	0.493211007839466	-0.700154823308074	1.85075068720915	1.22053070713372	1.10630327228186	1.96759755270917	-1.03552141422226	0.347327906384525
ENSG00000158156	3.3727502987561	3.54877041086916	2.36298866015295	2.70094825799567	4.2312087556201	4.37814707051674	4.40579740418174	4.02744313649232	4.00680395575237	3.50831688295801
ENSG00000221947	1.69556380628714	-1.37551370315399	3.14939392037374	2.60112403669967	2.86105241340633	-0.594266754055764	1.28277109183743	-1.30925930994	0.432096969807968	2.93450403472704
ENSG00000136936	3.54777613580057	2.84392265609356	3.00485368933983	2.94038367022215	4.16035130363115	3.91957226353851	4.32051044884739	4.34183851983671	2.18172289909558	2.34666200711554
ENSG00000154767	4.8259858665901	3.55783855077928	3.85489512615017	4.65866459051119	4.31997882743543	5.42199124417048	4.40443857823051	4.75825287537517	3.49112171345594	3.94724103507057
ENSG00000108039	6.93068052951172	3.81864657394895	5.31630694984498	6.48249006769622	6.06265904427797	6.65514613554216	6.77762416189514	5.38455826526116	6.1622291825045	5.04173819263742
ENSG00000122121	-1.96657192626934	2.04710317414377	1.51274929140539	3.59885648890062	-1.72173592878809	-0.529049531135582	-0.00542812721075192	-0.473606021003918	-0.938251439402085	-1.51708149409762
ENSG00000082898	8.93584937753953	8.31068227471254	9.20444124917996	8.74869960939422	8.68750071775413	6.59018790704643	7.67412967505117	6.19057102860742	6.52359456867057	6.88233365772975
ENSG00000132953	5.55117748627796	5.05779430978703	6.17359280547137	5.55788635767709	5.42652639087055	5.13661876989828	5.12674280431486	5.93332413089425	5.65657973829843	6.22550194602422
ENSG00000124571	6.28888223177655	5.30313142001474	6.15880538960659	5.71998134627351	6.14321334980674	5.5465622281309	6.20832373278085	4.67539057926164	6.22007033179064	5.436652726971
ENSG00000169180	6.2596745938458	6.40061859462235	8.06543163713706	7.61675705311711	6.92960632989486	6.17762762579844	7.87845606488825	5.82434667789384	7.53889964459283	7.12077487022878
ENSG00000130227	6.69500253425301	5.62468649179964	6.13655781845556	5.11463439352505	6.57686784559956	6.26913532542809	6.83535167824017	5.10537535451614	6.08565090934075	6.04668485039277
ENSG00000184575	6.75247714990322	4.36466531687444	5.4171237012681	6.38756458855404	6.97688579581821	5.4781201521155	6.65256452461647	6.06361649791185	4.50522725143953	5.64674953409019
ENSG00000143324	4.88676341027681	4.40032581097424	5.32974575987478	4.07906298226222	4.94823647175656	5.09214100379113	4.50338547034468	5.15828090123692	4.24172571588528	4.54095850311194
ENSG00000073050	3.5872998765703	3.57144176843821	4.1659601742067	5.61943497059302	6.05005316029565	4.39593208629555	3.77941256239007	3.78873553595768	5.84598893214048	3.88912194418612
ENSG00000196584	5.399476719926	4.56386141226775	4.69025686773167	4.9021905179781	4.67634090780745	4.49594878395637	3.16328283930435	5.25404978669166	5.31398059718886	3.60861103499021
ENSG00000126215	5.62242691633739	4.31115288026067	4.62873759229886	5.39422056906474	5.74837398822244	4.43675151034668	5.34269715460703	4.46033066654153	4.86301377515577	4.89874171594408
ENSG00000152422	1.33885924965357	2.29003966403875	0.828713895484944	1.53782954465758	0.340304144107435	-1.39519540463153	1.65955027745441	-0.494178196622037	1.69630189805613	0.128485700624333
ENSG00000079246	7.92891029498853	7.58150773199226	7.29493089095093	6.02462096990195	6.09184867146342	8.06758358663611	6.21799438183898	7.32113609746186	8.60148565532073	5.85353218015871
ENSG00000114127	7.63528954503612	7.98924813319996	5.74798476921395	5.90026968665007	7.86851383105436	7.79802466085134	6.08719011626321	5.83223004761655	6.54530939480206	7.96703002838882
ENSG00000088930	7.82943015870759	5.24502150685653	6.53715363771543	7.61288295901763	5.04205107241302	7.61049503232842	7.77318876680393	6.15195837806249	6.14714466802545	6.78515161913058
ENSG00000166435	2.32062206196304	2.26791093144371	2.88462055542622	1.30584305096209	1.08522454570099	1.77539508569069	0.867980032385387	3.46197314559117	3.48772404062505	4.25603751126153
ENSG00000173950	2.68830416459951	2.55217967024176	3.36110366664274	2.62558068256849	2.75447453937608	2.38649944172542	1.89374670423961	3.75909697079076	2.44155872794621	2.457056741557
ENSG00000230266	-2.02232384697141	-1.29967144205406	3.43460512444934	1.28477743365041	-0.513327063743006	2.85812430506845	-0.999431476499941	0.65569200233743	0.125206322003661	1.49358290793313
ENSG00000093217	1.47592098912402	1.46086562864636	1.31760020356668	1.49336690361093	1.69540739048601	0.0640513191334977	1.84998556403804	1.48846633115775	1.64007770994353	0.849544294392512
ENSG00000103489	6.14741930378376	8.2380481932616	7.91688862404254	4.04094239835866	7.30430861859242	7.96616367578425	5.37777189059001	5.71007383976635	6.85458796718776	3.92712074048637
ENSG00000015532	3.10008506173072	4.57443596622735	4.90251998527427	4.96863133347105	4.65246546123372	3.99431004008442	3.6247686583564	4.62076835694958	3.69787821550388	3.91517566475684
ENSG00000206663	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000207032	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000223300	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000201965	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000251996	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000200635	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000199459	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000202508	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000212241	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000202407	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000206639	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000207091	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000252486	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000238926	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000199705	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000207379	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000199222	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000207061	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000223080	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000200298	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000202306	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000200241	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000200572	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000200506	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000202211	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000207209	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000207080	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000222305	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000252621	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000199440	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000199716	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000252655	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000199801	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000223254	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000222883	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
ENSG00000202332	5.08774102254377	4.50979790471111	5.26522234305643	6.30670891868459	6.30992601410736	6.5888110297604	6.10609858791954	6.5037140848106	6.20560595036763	6.57023293042361
